LC08_L1TP_230085_20171128_20171207_01_T1,LC82300852017332LGN00,2017-11-28 14:16:05.172429,1.6,L1TP,230,85,-37.13342,-68.18698,-34.98877,-65.50251,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/085/LC08_L1TP_230085_20171128_20171207_01_T1/index.html
LC08_L1TP_230087_20171128_20171207_01_T1,LC82300872017332LGN00,2017-11-28 14:16:53.090059,0.28,L1TP,230,87,-39.98324,-69.08316,-37.84481,-66.31577,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/087/LC08_L1TP_230087_20171128_20171207_01_T1/index.html
LC08_L1TP_233082_20171203_20171207_01_T1,LC82330822017337LGN00,2017-12-03 14:33:25.420675,8.68,L1TP,233,82,-32.79984,-71.54201,-30.67842,-69.08224,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/082/LC08_L1TP_233082_20171203_20171207_01_T1/index.html
LC08_L1TP_233091_20171203_20171207_01_T1,LC82330912017337LGN00,2017-12-03 14:37:01.033062,16.07,L1TP,233,91,-45.68389,-75.74995,-43.53696,-72.69193,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/091/LC08_L1TP_233091_20171203_20171207_01_T1/index.html
LC08_L1TP_002076_20171201_20171207_01_T1,LC80020762017335LGN00,2017-12-01 14:43:23.308655,59.72,L1TP,2,76,-24.16826,-72.34897,-22.05504,-70.10649,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/002/076/LC08_L1TP_002076_20171201_20171207_01_T1/index.html
LC08_L1TP_004053_20171129_20171207_01_T1,LC80040532017333LGN00,2017-11-29 14:46:34.557641,7.33,L1TP,4,53,9.06326,-68.07094,11.16875,-66.00844,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/004/053/LC08_L1TP_004053_20171129_20171207_01_T1/index.html
LC08_L1TP_011044_20171130_20171207_01_T1,LC80110442017334LGN00,2017-11-30 15:26:15.262543,5.14,L1TP,11,44,22.05142,-76.03553,24.15792,-73.80704,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/011/044/LC08_L1TP_011044_20171130_20171207_01_T1/index.html
LC08_L1TP_011047_20171130_20171207_01_T1,LC80110472017334LGN00,2017-11-30 15:27:26.956839,4.68,L1TP,11,47,17.72153,-77.02131,19.82967,-74.83777,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/011/047/LC08_L1TP_011047_20171130_20171207_01_T1/index.html
LC08_L1TP_011048_20171130_20171207_01_T1,LC80110482017334LGN00,2017-11-30 15:27:50.864821,6.44,L1TP,11,48,16.2763,-77.34163,18.38702,-75.17316,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/011/048/LC08_L1TP_011048_20171130_20171207_01_T1/index.html
LC08_L1TP_013041_20171128_20171207_01_T1,LC80130412017332LGN00,2017-11-28 15:37:25.649879,9.52,L1TP,13,41,26.34163,-78.14544,28.46999,-75.76583,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/013/041/LC08_L1TP_013041_20171128_20171207_01_T1/index.html
LC08_L1TP_013044_20171128_20171207_01_T1,LC80130442017332LGN00,2017-11-28 15:38:37.331467,5.91,L1TP,13,44,22.04586,-79.11771,24.16571,-76.93415,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/013/044/LC08_L1TP_013044_20171128_20171207_01_T1/index.html
LC08_L1TP_020047_20171129_20171207_01_T1,LC80200472017333LGN00,2017-11-29 16:23:04.292449,2.78,L1TP,20,47,17.70381,-90.94713,19.82452,-88.72494,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/020/047/LC08_L1TP_020047_20171129_20171207_01_T1/index.html
LC08_L1TP_075019_20171130_20171207_01_T1,LC80750192017334LGN00,2017-11-30 21:51:50.395479,4.95,L1TP,75,19,57.52974,-163.43816,59.76244,-159.03346,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/075/019/LC08_L1TP_075019_20171130_20171207_01_T1/index.html
LC08_L1TP_221077_20171129_20171207_01_T1,LC82210772017333LGN00,2017-11-29 13:17:15.729908,2.55,L1TP,221,77,-25.61906,-51.07072,-23.50295,-48.76458,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/221/077/LC08_L1TP_221077_20171129_20171207_01_T1/index.html
LC08_L1TP_226094_20171202_20171207_01_T1,LC82260942017336LGN00,2017-12-02 13:54:57.206347,10.08,L1TP,226,94,-49.94222,-66.7198,-47.77181,-63.44179,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/226/094/LC08_L1TP_226094_20171202_20171207_01_T1/index.html
LC08_L1TP_228082_20171130_20171207_01_T1,LC82280822017334LGN00,2017-11-30 14:02:31.227048,0.0,L1TP,228,82,-32.79995,-63.80959,-30.68356,-61.32658,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/082/LC08_L1TP_228082_20171130_20171207_01_T1/index.html
LC08_L1TP_228084_20171130_20171207_01_T1,LC82280842017334LGN00,2017-11-30 14:03:19.131969,0.07,L1TP,228,84,-35.66428,-64.64934,-33.54711,-62.08407,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/084/LC08_L1TP_228084_20171130_20171207_01_T1/index.html
LC08_L1TP_228087_20171130_20171207_01_T1,LC82280872017334LGN00,2017-11-30 14:04:30.999941,1.35,L1TP,228,87,-39.96668,-66.00739,-37.83295,-63.29391,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/087/LC08_L1TP_228087_20171130_20171207_01_T1/index.html
LC08_L1TP_228088_20171130_20171207_01_T1,LC82280882017334LGN00,2017-11-30 14:04:54.962992,3.45,L1TP,228,88,-41.39716,-66.48767,-39.25566,-63.72373,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/088/LC08_L1TP_228088_20171130_20171207_01_T1/index.html
LC08_L1TP_228092_20171130_20171207_01_T1,LC82280922017334LGN00,2017-11-30 14:06:30.806721,0.24,L1TP,228,92,-47.13272,-68.5917,-44.96461,-65.40245,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/092/LC08_L1TP_228092_20171130_20171207_01_T1/index.html
LC08_L1TP_230080_20171128_20171207_01_T1,LC82300802017332LGN00,2017-11-28 14:14:05.416481,9.42,L1TP,230,80,-29.92585,-66.11462,-27.80642,-63.74181,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/080/LC08_L1TP_230080_20171128_20171207_01_T1/index.html
LC08_L1TP_230082_20171128_20171207_01_T1,LC82300822017332LGN00,2017-11-28 14:14:53.317166,7.48,L1TP,230,82,-32.80199,-66.91103,-30.67562,-64.47605,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/082/LC08_L1TP_230082_20171128_20171207_01_T1/index.html
LC08_L1TP_230086_20171128_20171207_01_T1,LC82300862017332LGN00,2017-11-28 14:16:29.131243,0.26,L1TP,230,86,-38.56071,-68.62745,-36.41641,-65.90192,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/086/LC08_L1TP_230086_20171128_20171207_01_T1/index.html
LC08_L1TP_230088_20171128_20171207_01_T1,LC82300882017332LGN00,2017-11-28 14:17:17.048872,0.47,L1TP,230,88,-41.40615,-69.5659,-39.26835,-66.73838,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/088/LC08_L1TP_230088_20171128_20171207_01_T1/index.html
LC08_L1TP_230089_20171128_20171207_01_T1,LC82300892017332LGN00,2017-11-28 14:17:41.007687,2.1,L1TP,230,89,-42.82383,-70.06311,-40.69222,-67.17503,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/089/LC08_L1TP_230089_20171128_20171207_01_T1/index.html
LC08_L1TP_230091_20171128_20171207_01_T1,LC82300912017332LGN00,2017-11-28 14:18:28.929553,8.55,L1TP,230,91,-45.67199,-71.12423,-43.5317,-68.09743,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/091/LC08_L1TP_230091_20171128_20171207_01_T1/index.html
LC08_L1TP_233080_20171203_20171207_01_T1,LC82330802017337LGN00,2017-12-03 14:32:37.519990,4.49,L1TP,233,80,-29.92365,-70.74542,-27.81064,-68.35559,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/080/LC08_L1TP_233080_20171203_20171207_01_T1/index.html
LC08_L1TP_233081_20171203_20171207_01_T1,LC82330812017337LGN00,2017-12-03 14:33:01.470333,7.34,L1TP,233,81,-31.35968,-71.14015,-29.24546,-68.71505,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/081/LC08_L1TP_233081_20171203_20171207_01_T1/index.html
LC08_L1TP_233090_20171203_20171207_01_T1,LC82330902017337LGN00,2017-12-03 14:36:37.070012,21.04,L1TP,233,90,-44.26835,-75.20924,-42.11802,-72.22633,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/090/LC08_L1TP_233090_20171203_20171207_01_T1/index.html
LC08_L1TP_233092_20171203_20171207_01_T1,LC82330922017337LGN00,2017-12-03 14:37:24.996114,20.14,L1TP,233,92,-47.09626,-76.31509,-44.95293,-73.18045,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/092/LC08_L1TP_233092_20171203_20171207_01_T1/index.html
LC08_L1TP_233093_20171203_20171207_01_T1,LC82330932017337LGN00,2017-12-03 14:37:48.959165,59.65,L1TP,233,93,-48.51342,-76.90353,-46.36836,-73.68655,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/233/093/LC08_L1TP_233093_20171203_20171207_01_T1/index.html
LC08_L1TP_228083_20171130_20171207_01_T1,LC82280832017334LGN00,2017-11-30 14:02:55.181627,0.06,L1TP,228,83,-34.23058,-64.22367,-32.11764,-61.69926,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/228/083/LC08_L1TP_228083_20171130_20171207_01_T1/index.html
LC08_L1TP_007047_20171204_20171222_01_T1,LC80070472017338LGN00,2017-12-04 15:02:43.797958,5.56,L1TP,7,47,17.72055,-70.84089,19.82891,-68.66234,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/007/047/LC08_L1TP_007047_20171204_20171222_01_T1/index.html
LC08_L1TP_215067_20171205_20171222_01_T1,LC82150672017339LGN00,2017-12-05 12:36:11.718895,1.79,L1TP,215,67,-11.18321,-38.42035,-9.07505,-36.31819,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/215/067/LC08_L1TP_215067_20171205_20171222_01_T1/index.html
LC08_L1TP_224060_20171204_20171222_01_T1,LC82240602017338LGN00,2017-12-04 13:29:01.546108,2.47,L1TP,224,60,-1.0557,-50.13626,1.04756,-48.09086,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/060/LC08_L1TP_224060_20171204_20171222_01_T1/index.html
LC08_L1TP_224061_20171204_20171222_01_T1,LC82240612017338LGN00,2017-12-04 13:29:25.466799,8.15,L1TP,224,61,-2.50235,-50.44641,-0.39897,-48.39587,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/061/LC08_L1TP_224061_20171204_20171222_01_T1/index.html
LC08_L1TP_224062_20171204_20171222_01_T1,LC82240622017338LGN00,2017-12-04 13:29:49.379017,3.16,L1TP,224,62,-3.94905,-50.75364,-1.84563,-48.70268,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/224/062/LC08_L1TP_224062_20171204_20171222_01_T1/index.html
LC08_L1TP_231061_20171205_20171222_01_T1,LC82310612017339LGN00,2017-12-05 14:12:41.169894,1.68,L1TP,231,61,-2.50403,-61.26309,-0.3988,-59.21038,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/061/LC08_L1TP_231061_20171205_20171222_01_T1/index.html
LC08_L1TP_231087_20171205_20171222_01_T1,LC82310872017339LGN00,2017-12-05 14:23:03.578048,2.4,L1TP,231,87,-39.96179,-70.6355,-37.83684,-67.89589,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/087/LC08_L1TP_231087_20171205_20171222_01_T1/index.html
LC08_L1TP_231088_20171205_20171222_01_T1,LC82310882017339LGN00,2017-12-05 14:23:27.536863,4.65,L1TP,231,88,-41.39205,-71.11896,-39.26234,-68.32417,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/088/LC08_L1TP_231088_20171205_20171222_01_T1/index.html
LC08_L1TP_231090_20171205_20171222_01_T1,LC82310902017339LGN00,2017-12-05 14:24:15.458728,2.21,L1TP,231,90,-44.25213,-72.13795,-42.10514,-69.2167,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/090/LC08_L1TP_231090_20171205_20171222_01_T1/index.html
LC08_L1TP_231091_20171205_20171222_01_T1,LC82310912017339LGN00,2017-12-05 14:24:39.417542,4.95,L1TP,231,91,-45.67886,-72.67766,-43.52469,-69.6921,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/091/LC08_L1TP_231091_20171205_20171222_01_T1/index.html
LC08_L1TP_231092_20171205_20171222_01_T1,LC82310922017339LGN00,2017-12-05 14:25:03.384830,9.83,L1TP,231,92,-47.10582,-73.24358,-44.94078,-70.18089,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/231/092/LC08_L1TP_231092_20171205_20171222_01_T1/index.html
LC08_L1TP_001064_20171210_20171223_01_T1,LC80010642017344LGN00,2017-12-10 14:32:25.353346,6.98,L1TP,1,64,-6.83888,-66.8328,-4.73645,-64.77728,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/064/LC08_L1TP_001064_20171210_20171223_01_T1/index.html
LC08_L1TP_001065_20171210_20171223_01_T1,LC80010652017344LGN00,2017-12-10 14:32:49.274035,2.85,L1TP,1,65,-8.29509,-67.15003,-6.1849,-65.06284,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/065/LC08_L1TP_001065_20171210_20171223_01_T1/index.html
LC08_L1TP_001084_20171210_20171223_01_T1,LC80010842017344LGN00,2017-12-10 14:40:24.131454,0.17,L1TP,1,84,-35.70342,-73.93886,-33.55842,-71.3012,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/084/LC08_L1TP_001084_20171210_20171223_01_T1/index.html
LC08_L1TP_001085_20171210_20171223_01_T1,LC80010852017344LGN00,2017-12-10 14:40:48.081797,16.58,L1TP,1,85,-37.13186,-74.36448,-34.98983,-71.69133,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/085/LC08_L1TP_001085_20171210_20171223_01_T1/index.html
LC08_L1TP_001086_20171210_20171223_01_T1,LC80010862017344LGN00,2017-12-10 14:41:12.036374,37.28,L1TP,1,86,-38.55576,-74.8048,-36.41683,-72.09116,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/086/LC08_L1TP_001086_20171210_20171223_01_T1/index.html
LC08_L1TP_008060_20171211_20171223_01_T1,LC80080602017345LGN00,2017-12-11 15:14:05.801507,2.61,L1TP,8,60,-1.05304,-76.40922,1.04736,-74.36544,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/060/LC08_L1TP_008060_20171211_20171223_01_T1/index.html
LC08_L1TP_008061_20171211_20171223_01_T1,LC80080612017345LGN00,2017-12-11 15:14:29.726434,7.47,L1TP,8,61,-2.49972,-76.71783,-0.39881,-74.66988,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/008/061/LC08_L1TP_008061_20171211_20171223_01_T1/index.html
LC08_L1TP_049072_20171210_20171223_01_T1,LC80490722017344LGN00,2017-12-10 19:32:16.266988,7.38,L1TP,49,72,-18.39825,-143.58277,-16.29252,-141.4251,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/072/LC08_L1TP_049072_20171210_20171223_01_T1/index.html
LC08_L1TP_053070_20171206_20171223_01_T1,LC80530702017340LGN00,2017-12-06 19:56:11.563349,5.93,L1TP,53,70,-15.51058,-149.09371,-13.4053,-146.9683,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/053/070/LC08_L1TP_053070_20171206_20171223_01_T1/index.html
LC08_L1TP_063046_20171212_20171223_01_T1,LC80630462017346LGN00,2017-12-12 20:48:26.548511,1.95,L1TP,63,46,19.1409,-157.07963,21.26634,-154.82781,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/063/046/LC08_L1TP_063046_20171212_20171223_01_T1/index.html
LC08_L1TP_063047_20171212_20171223_01_T1,LC80630472017346LGN00,2017-12-12 20:48:50.452258,0.0,L1TP,63,47,17.7226,-157.36071,19.83882,-155.23243,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/063/047/LC08_L1TP_063047_20171212_20171223_01_T1/index.html
LC08_L1TP_220082_20171208_20171223_01_T1,LC82200822017342LGN00,2017-12-08 13:13:04.718609,5.49,L1TP,220,82,-32.80717,-51.45076,-30.68522,-48.96141,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/220/082/LC08_L1TP_220082_20171208_20171223_01_T1/index.html
LC08_L1TP_225077_20171211_20171223_01_T1,LC82250772017345LGN00,2017-12-11 13:41:59.511992,0.02,L1TP,225,77,-25.61614,-57.25896,-23.50005,-54.95571,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/077/LC08_L1TP_225077_20171211_20171223_01_T1/index.html
LC08_L1TP_225082_20171211_20171223_01_T1,LC82250822017345LGN00,2017-12-11 13:43:59.246761,0.0,L1TP,225,82,-32.79685,-59.18667,-30.6792,-56.72338,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/082/LC08_L1TP_225082_20171211_20171223_01_T1/index.html
LC08_L1TP_225086_20171211_20171223_01_T1,LC82250862017345LGN00,2017-12-11 13:45:35.065076,0.02,L1TP,225,86,-38.53809,-60.91916,-36.40206,-58.28279,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/086/LC08_L1TP_225086_20171211_20171223_01_T1/index.html
LC08_L1TP_225087_20171211_20171223_01_T1,LC82250872017345LGN00,2017-12-11 13:45:59.023890,0.13,L1TP,225,87,-40.01747,-61.39955,-37.85289,-58.55385,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/087/LC08_L1TP_225087_20171211_20171223_01_T1/index.html
LC08_L1TP_227083_20171209_20171223_01_T1,LC82270832017343LGN00,2017-12-09 13:56:44.304307,0.02,L1TP,227,83,-34.2552,-62.68409,-32.12288,-60.12661,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/227/083/LC08_L1TP_227083_20171209_20171223_01_T1/index.html
LC08_L1TP_227084_20171209_20171223_01_T1,LC82270842017343LGN00,2017-12-09 13:57:08.254649,0.0,L1TP,227,84,-35.68395,-63.10167,-33.55481,-60.51005,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/227/084/LC08_L1TP_227084_20171209_20171223_01_T1/index.html
LC08_L1TP_229081_20171207_20171223_01_T1,LC82290812017341LGN00,2017-12-07 14:08:18.158875,3.62,L1TP,229,81,-31.35916,-64.96049,-29.24539,-62.53526,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/081/LC08_L1TP_229081_20171207_20171223_01_T1/index.html
LC08_L1TP_229093_20171207_20171223_01_T1,LC82290932017341LGN00,2017-12-07 14:13:05.647706,9.12,L1TP,229,93,-48.51119,-70.72491,-46.36828,-67.50382,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/093/LC08_L1TP_229093_20171207_20171223_01_T1/index.html
LC08_L1TP_229094_20171207_20171223_01_T1,LC82290942017341LGN00,2017-12-07 14:13:29.614993,3.04,L1TP,229,94,-49.93633,-71.34303,-47.77829,-68.0329,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/094/LC08_L1TP_229094_20171207_20171223_01_T1/index.html
LC08_L1TP_230092_20171214_20171223_01_T1,LC82300922017348LGN00,2017-12-14 14:18:53.951787,5.48,L1TP,230,92,-47.09771,-71.7012,-44.94654,-68.5994,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/230/092/LC08_L1TP_230092_20171214_20171223_01_T1/index.html
LC08_L1TP_001066_20171210_20171223_01_T1,LC80010662017344LGN00,2017-12-10 14:33:13.203199,4.42,L1TP,1,66,-9.74224,-67.46521,-7.63185,-65.36921,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/066/LC08_L1TP_001066_20171210_20171223_01_T1/index.html
LC08_L1TP_001067_20171210_20171223_01_T1,LC80010672017344LGN00,2017-12-10 14:33:37.132360,9.87,L1TP,1,67,-11.18669,-67.78161,-9.07619,-65.67605,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/067/LC08_L1TP_001067_20171210_20171223_01_T1/index.html
LC08_L1TP_001083_20171210_20171223_01_T1,LC80010832017344LGN00,2017-12-10 14:40:00.172639,13.25,L1TP,1,83,-34.27604,-73.52324,-32.12819,-70.91929,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/001/083/LC08_L1TP_001083_20171210_20171223_01_T1/index.html
LC08_L1TP_006060_20171213_20171223_01_T1,LC80060602017347LGN00,2017-12-13 15:01:44.859467,0.49,L1TP,6,60,-1.05536,-73.32214,1.04723,-71.2779,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/006/060/LC08_L1TP_006060_20171213_20171223_01_T1/index.html
LC08_L1TP_013043_20171214_20171223_01_T1,LC80130432017348LGN00,2017-12-14 15:38:14.546222,0.41,L1TP,13,43,23.4598,-78.84493,25.59014,-76.51504,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/013/043/LC08_L1TP_013043_20171214_20171223_01_T1/index.html
LC08_L1TP_015024_20171212_20171223_01_T1,LC80150242017346LGN00,2017-12-12 15:43:01.626287,8.29,L1TP,15,24,50.57995,-73.86961,52.77501,-70.59105,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/024/LC08_L1TP_015024_20171212_20171223_01_T1/index.html
LC08_L1TP_015041_20171212_20171223_01_T1,LC80150412017346LGN00,2017-12-12 15:49:47.710405,0.42,L1TP,15,41,26.36507,-81.20126,28.47916,-78.9124,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/015/041/LC08_L1TP_015041_20171212_20171223_01_T1/index.html
LC08_L1TP_019031_20171208_20171223_01_T1,LC80190312017342LGN00,2017-12-08 16:10:31.243178,6.52,L1TP,19,31,40.66145,-83.5927,42.80481,-80.73253,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/019/031/LC08_L1TP_019031_20171208_20171223_01_T1/index.html
LC08_L1TP_019045_20171208_20171223_01_T1,LC80190452017342LGN00,2017-12-08 16:16:05.734663,1.73,L1TP,19,45,20.60523,-88.73992,22.71573,-86.51821,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/019/045/LC08_L1TP_019045_20171208_20171223_01_T1/index.html
LC08_L1TP_049073_20171210_20171223_01_T1,LC80490732017344LGN00,2017-12-10 19:32:40.204622,7.74,L1TP,49,73,-19.84226,-143.9229,-17.73212,-141.74968,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/049/073/LC08_L1TP_049073_20171210_20171223_01_T1/index.html
LC08_L1TP_051071_20171208_20171223_01_T1,LC80510712017342LGN00,2017-12-08 19:44:13.758466,7.03,L1TP,51,71,-16.96586,-146.33818,-14.85325,-144.16832,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/051/071/LC08_L1TP_051071_20171208_20171223_01_T1/index.html
LC08_L1TP_069019_20171206_20171223_01_T1,LC80690192017340LGN00,2017-12-06 21:14:45.625330,0.29,L1TP,69,19,57.5744,-154.01382,59.79306,-149.92291,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/069/019/LC08_L1TP_069019_20171206_20171223_01_T1/index.html
LC08_L1TP_069020_20171206_20171223_01_T1,LC80690202017340LGN00,2017-12-06 21:15:09.503661,0.08,L1TP,69,20,56.19083,-154.78917,58.3889,-150.7987,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/069/020/LC08_L1TP_069020_20171206_20171223_01_T1/index.html
LC08_L1TP_225078_20171211_20171223_01_T1,LC82250782017345LGN00,2017-12-11 13:42:23.462334,0.03,L1TP,225,78,-27.05065,-57.6282,-24.94049,-55.29615,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/078/LC08_L1TP_225078_20171211_20171223_01_T1/index.html
LC08_L1TP_225079_20171211_20171223_01_T1,LC82250792017345LGN00,2017-12-11 13:42:47.408440,0.0,L1TP,225,79,-28.48643,-58.00429,-26.3769,-55.64127,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/079/LC08_L1TP_225079_20171211_20171223_01_T1/index.html
LC08_L1TP_225080_20171211_20171223_01_T1,LC82250802017345LGN00,2017-12-11 13:43:11.354548,0.0,L1TP,225,80,-29.9214,-58.39125,-27.8118,-55.99509,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/080/LC08_L1TP_225080_20171211_20171223_01_T1/index.html
LC08_L1TP_225083_20171211_20171223_01_T1,LC82250832017345LGN00,2017-12-11 13:44:23.205575,0.1,L1TP,225,83,-34.23394,-59.60051,-32.11404,-57.0999,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/225/083/LC08_L1TP_225083_20171211_20171223_01_T1/index.html
LC08_L1TP_227085_20171209_20171223_01_T1,LC82270852017343LGN00,2017-12-09 13:57:32.209228,0.07,L1TP,227,85,-37.1108,-63.53913,-34.98225,-60.89924,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/227/085/LC08_L1TP_227085_20171209_20171223_01_T1/index.html
LC08_L1TP_229080_20171207_20171223_01_T1,LC82290802017341LGN00,2017-12-07 14:07:54.212768,1.5,L1TP,229,80,-29.92265,-64.56524,-27.81271,-62.17534,https://s3-us-west-2.amazonaws.com/landsat-pds/c1/L8/229/080/LC08_L1TP_229080_20171207_20171223_01_T1/index.html
